# cspbi3_320atom_train_like_00000 source=scripted_perturbation label=Ewald-QEq_teacher
320
  25.1600000000  0.0000000000  0.0000000000  0.0000000000  25.1600000000  0.0000000000  0.0000000000  0.0000000000  25.1600000000
Pb   22.0271572300   15.6828533300   21.9942606300  0.00000000  0.00000000  0.00000000   1.1569163200
I    22.0345498100   15.7563507100   18.8707066800  0.00000000  0.00000000  0.00000000  -0.6373977700
I    22.0257564500   12.6068126500   22.0248367400  0.00000000  0.00000000  0.00000000  -0.6380463600
I    18.8807091900   15.7226326900   22.0348724400  0.00000000  0.00000000  0.00000000  -0.6372437600
Cs   18.8690595700   18.8894611200   25.1529855000  0.00000000  0.00000000  0.00000000   0.7565012100
Pb   22.0023179800   22.0363804200   3.1420116600  0.00000000  0.00000000  0.00000000   1.1551839200
I    22.0455562600   22.0148131000   25.1402033600  0.00000000  0.00000000  0.00000000  -0.6381500700
I    22.0340545300   18.8700796500   3.1099952300  0.00000000  0.00000000  0.00000000  -0.6363039500
I    18.8763853500   21.9926764000   3.1882005500  0.00000000  0.00000000  0.00000000  -0.6379273100
Cs   18.8468717900   18.8742027900   6.3105241500  0.00000000  0.00000000  0.00000000   0.7558776800
Pb   22.0287610400   22.0334972900   9.4208951600  0.00000000  0.00000000  0.00000000   1.1558023700
I    22.0313689300   21.9867737500   6.2753694800  0.00000000  0.00000000  0.00000000  -0.6373912100
I    21.9938656600   18.8798216200   9.4112869000  0.00000000  0.00000000  0.00000000  -0.6368315000
I    18.8876950600   22.0281606000   9.4113500000  0.00000000  0.00000000  0.00000000  -0.6373123000
Cs   18.8557592900   18.8946606600   12.6017411100  0.00000000  0.00000000  0.00000000   0.7562477900
Pb   22.0336398700   21.9842565700   15.7423672300  0.00000000  0.00000000  0.00000000   1.1557793100
I    22.0451611400   21.9895987900   12.5989876700  0.00000000  0.00000000  0.00000000  -0.6370016400
I    22.0160697700   18.9049555500   15.7343074800  0.00000000  0.00000000  0.00000000  -0.6374296200
I    18.8367168600   22.0116465400   15.7264739300  0.00000000  0.00000000  0.00000000  -0.6373998700
Cs   18.8975650100   18.8781983800   18.8760111000  0.00000000  0.00000000  0.00000000   0.7566401600
Pb   21.9843485800   22.0287131400   22.0458405400  0.00000000  0.00000000  0.00000000   1.1560513700
I    21.9891653500   22.0465511000   18.8721467900  0.00000000  0.00000000  0.00000000  -0.6370603000
I    21.9948559700   18.8711258700   22.0310623900  0.00000000  0.00000000  0.00000000  -0.6364813900
I    18.8766374200   22.0422519700   22.0140089700  0.00000000  0.00000000  0.00000000  -0.6377723200
# cspbi3_320atom_train_like_00006 source=scripted_perturbation label=Ewald-QEq_teacher
320
  25.3269356600  0.0000000000  0.0000000000  0.0000000000  25.1281129000  0.0000000000  0.0000000000  0.0000000000  24.7669981100
Cs   0.0000000000   0.0000000000   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   3.1410141100   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   3.1410141100   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   0.0000000000   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   3.1410141100   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   0.0000000000   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   3.1410141100   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   3.1410141100   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   0.0000000000   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   3.1410141100   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   0.0000000000   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   3.1410141100   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   3.1410141100   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   0.0000000000   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   3.1410141100   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   0.0000000000   18.5752485900  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   3.1410141100   21.6711233500  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   3.1410141100   18.5752485900  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   0.0000000000   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   3.1410141100   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   6.2820282200   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   9.4230423400   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   9.4230423400   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   6.2820282200   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   9.4230423400   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   6.2820282200   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   9.4230423400   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   9.4230423400   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   6.2820282200   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   9.4230423400   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   6.2820282200   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   9.4230423400   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   9.4230423400   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   6.2820282200   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   9.4230423400   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   6.2820282200   18.5752485900  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   9.4230423400   21.6711233500  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   9.4230423400   18.5752485900  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   6.2820282200   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   9.4230423400   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   12.5640564500   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   15.7050705600   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   15.7050705600   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   12.5640564500   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   15.7050705600   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   12.5640564500   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   15.7050705600   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   15.7050705600   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   12.5640564500   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   15.7050705600   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   12.5640564500   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   15.7050705600   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   15.7050705600   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   12.5640564500   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   15.7050705600   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   12.5640564500   18.5752485900  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   15.7050705600   21.6711233500  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   15.7050705600   18.5752485900  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   12.5640564500   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   15.7050705600   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   18.8460846700   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   21.9870987900   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   21.9870987900   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   18.8460846700   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   21.9870987900   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   18.8460846700   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   21.9870987900   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   21.9870987900   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   18.8460846700   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   21.9870987900   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   18.8460846700   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   21.9870987900   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   21.9870987900   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   18.8460846700   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   21.9870987900   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   0.0000000000   18.8460846700   18.5752485900  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   3.1658669600   21.9870987900   21.6711233500  0.00000000  0.00000000  0.00000000   1.1565100100
I    3.1658669600   21.9870987900   18.5752485900  0.00000000  0.00000000  0.00000000  -0.6380550400
I    3.1658669600   18.8460846700   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6375177800
I    0.0000000000   21.9870987900   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   0.0000000000   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   3.1410141100   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   3.1410141100   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   0.0000000000   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   3.1410141100   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   0.0000000000   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   3.1410141100   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   3.1410141100   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   0.0000000000   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   3.1410141100   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   0.0000000000   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   3.1410141100   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   3.1410141100   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   0.0000000000   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   3.1410141100   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   0.0000000000   18.5752485900  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   3.1410141100   21.6711233500  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   3.1410141100   18.5752485900  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   0.0000000000   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   3.1410141100   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   6.2820282200   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   9.4230423400   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   9.4230423400   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   6.2820282200   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   9.4230423400   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   6.2820282200   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   9.4230423400   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   9.4230423400   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   6.2820282200   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   9.4230423400   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   6.2820282200   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   9.4230423400   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   9.4230423400   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   6.2820282200   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   9.4230423400   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   6.2820282200   18.5752485900  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   9.4230423400   21.6711233500  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   9.4230423400   18.5752485900  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   6.2820282200   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   9.4230423400   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   12.5640564500   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   15.7050705600   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   15.7050705600   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   12.5640564500   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   15.7050705600   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   12.5640564500   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   15.7050705600   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   15.7050705600   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   12.5640564500   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   15.7050705600   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   12.5640564500   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   15.7050705600   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   15.7050705600   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   12.5640564500   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   15.7050705600   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   12.5640564500   18.5752485900  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   15.7050705600   21.6711233500  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   15.7050705600   18.5752485900  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   12.5640564500   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   15.7050705600   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   18.8460846700   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   21.9870987900   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   21.9870987900   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   18.8460846700   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   21.9870987900   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   18.8460846700   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   21.9870987900   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   21.9870987900   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   18.8460846700   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   21.9870987900   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   18.8460846700   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   21.9870987900   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   21.9870987900   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   18.8460846700   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   21.9870987900   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   6.3317339100   18.8460846700   18.5752485900  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   9.4976008700   21.9870987900   21.6711233500  0.00000000  0.00000000  0.00000000   1.1565100100
I    9.4976008700   21.9870987900   18.5752485900  0.00000000  0.00000000  0.00000000  -0.6380550400
I    9.4976008700   18.8460846700   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6375177800
I    6.3317339100   21.9870987900   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   0.0000000000   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   3.1410141100   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   3.1410141100   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   0.0000000000   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   3.1410141100   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   0.0000000000   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   3.1410141100   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   3.1410141100   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   0.0000000000   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   3.1410141100   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   0.0000000000   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   3.1410141100   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   3.1410141100   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   0.0000000000   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   3.1410141100   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   0.0000000000   18.5752485900  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   3.1410141100   21.6711233500  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   3.1410141100   18.5752485900  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   0.0000000000   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   3.1410141100   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   6.2820282200   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   9.4230423400   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   9.4230423400   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   6.2820282200   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   9.4230423400   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   6.2820282200   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   9.4230423400   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   9.4230423400   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   6.2820282200   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   9.4230423400   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   6.2820282200   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   9.4230423400   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   9.4230423400   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   6.2820282200   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   9.4230423400   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   6.2820282200   18.5752485900  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   9.4230423400   21.6711233500  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   9.4230423400   18.5752485900  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   6.2820282200   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   9.4230423400   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   12.5640564500   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   15.7050705600   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   15.7050705600   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   12.5640564500   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   15.7050705600   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   12.5640564500   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   15.7050705600   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   15.7050705600   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   12.5640564500   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   15.7050705600   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   12.5640564500   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   15.7050705600   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   15.7050705600   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   12.5640564500   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   15.7050705600   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   12.5640564500   18.5752485900  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   15.7050705600   21.6711233500  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   15.7050705600   18.5752485900  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   12.5640564500   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   15.7050705600   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   18.8460846700   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   21.9870987900   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   21.9870987900   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   18.8460846700   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   21.9870987900   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   18.8460846700   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   21.9870987900   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   21.9870987900   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   18.8460846700   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   21.9870987900   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   18.8460846700   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   21.9870987900   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   21.9870987900   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   18.8460846700   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   21.9870987900   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   12.6634678300   18.8460846700   18.5752485900  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   15.8293347900   21.9870987900   21.6711233500  0.00000000  0.00000000  0.00000000   1.1565100100
I    15.8293347900   21.9870987900   18.5752485900  0.00000000  0.00000000  0.00000000  -0.6380550400
I    15.8293347900   18.8460846700   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6375177800
I    12.6634678300   21.9870987900   21.6711233500  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   18.9952017400   0.0000000000   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   22.1610687000   3.1410141100   3.0958747600  0.00000000  0.00000000  0.00000000   1.1565100100
I    22.1610687000   3.1410141100   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6380550400
I    22.1610687000   0.0000000000   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6375177800
I    18.9952017400   3.1410141100   3.0958747600  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   18.9952017400   0.0000000000   6.1917495300  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   22.1610687000   3.1410141100   9.2876242900  0.00000000  0.00000000  0.00000000   1.1565100100
I    22.1610687000   3.1410141100   6.1917495300  0.00000000  0.00000000  0.00000000  -0.6380550400
I    22.1610687000   0.0000000000   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6375177800
I    18.9952017400   3.1410141100   9.2876242900  0.00000000  0.00000000  0.00000000  -0.6372520900
Cs   18.9952017400   0.0000000000   12.3834990600  0.00000000  0.00000000  0.00000000   0.7563149000
Pb   22.1610687000   3.1410141100   15.4793738200  0.00000000  0.00000000  0.00000000   1.1565100100
I    22.1610687000   3.1410141100   12.3834990600  0.00000000  0.00000000  0.00000000  -0.6380550400
I    22.1610687000   0.0000000000   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6375177800
I    18.9952017400   3.1410141100   15.4793738200  0.00000000  0.00000000  0.00000000  -0.6372520900
