# nacl216_train_like_00000 source=scripted_perturbation label=Ewald-QEq_teacher material=NaCl atoms=216
216
  16.9200000000  0.0000000000  0.0000000000  0.0000000000  16.9200000000  0.0000000000  0.0000000000  0.0000000000  16.9200000000
Na   5.6247404700   8.4586657600   2.8587709000  0.00000000  0.00000000  0.00000000   0.5980977900
Na   8.4767307300   5.5116363700   2.8209561800  0.00000000  0.00000000  0.00000000   0.6009001500
Na   8.5133226800   8.4392668600   16.8814357700  0.00000000  0.00000000  0.00000000   0.5968574600
Cl   8.5010963400   5.5390073200   0.0180782000  0.00000000  0.00000000  0.00000000  -0.5988616000
Cl   5.6547321900   8.4111139000   0.0722286900  0.00000000  0.00000000  0.00000000  -0.5983747900
Cl   5.7359210100   5.5406141100   2.7942642600  0.00000000  0.00000000  0.00000000  -0.5972962000
Cl   8.4974224100   8.3539271900   2.8457087700  0.00000000  0.00000000  0.00000000  -0.5928943300
Na   5.5637164800   5.7234144300   5.5999886400  0.00000000  0.00000000  0.00000000   0.5971420100
Na   5.4825157100   8.5327010400   8.4749598600  0.00000000  0.00000000  0.00000000   0.6017571600
Na   8.4238413900   5.6557641000   8.4784482900  0.00000000  0.00000000  0.00000000   0.6043587000
Na   8.4623707900   8.4436272100   5.7253011800  0.00000000  0.00000000  0.00000000   0.6046505900
Cl   8.4349849900   5.8555562700   5.7527601600  0.00000000  0.00000000  0.00000000  -0.5934582600
Cl   5.6519346200   8.5087300200   5.6163151400  0.00000000  0.00000000  0.00000000  -0.5954083200
Cl   5.6630429000   5.7498493600   8.3717019900  0.00000000  0.00000000  0.00000000  -0.5957665900
Cl   8.4086312700   8.4517994000   8.5059053600  0.00000000  0.00000000  0.00000000  -0.5890124700
Na   5.5348840900   5.6812705200   11.3211888200  0.00000000  0.00000000  0.00000000   0.5964531100
Na   5.5589859300   8.4425112400   14.1594892900  0.00000000  0.00000000  0.00000000   0.5961737000
Na   8.3781837500   5.6542479300   14.1889117700  0.00000000  0.00000000  0.00000000   0.5951661900
Na   8.3855045200   8.4346520700   11.4182854900  0.00000000  0.00000000  0.00000000   0.6044720400
Cl   8.4025395800   5.6233545600   11.1931744600  0.00000000  0.00000000  0.00000000  -0.5950839400
Cl   5.6555871400   8.4985227500   11.1932387400  0.00000000  0.00000000  0.00000000  -0.5967904200
Cl   5.6292425400   5.7277266500   13.9937970800  0.00000000  0.00000000  0.00000000  -0.6009302800
Cl   8.4108898600   8.4409286900   14.0391767600  0.00000000  0.00000000  0.00000000  -0.5977574400
Na   5.7027390500   11.2314848100   0.0461745600  0.00000000  0.00000000  0.00000000   0.5957534000
Na   5.6313070300   14.1044104800   2.7343326200  0.00000000  0.00000000  0.00000000   0.5936557100
Na   8.5221113800   11.2976149000   2.8911809800  0.00000000  0.00000000  0.00000000   0.5965943600
Na   8.3835496400   14.0120198100   16.9154964600  0.00000000  0.00000000  0.00000000   0.5951163600
Cl   8.4132129800   11.2167537700   0.0319988600  0.00000000  0.00000000  0.00000000  -0.5985038700
Cl   5.6161432900   14.1355480900   16.8700616500  0.00000000  0.00000000  0.00000000  -0.6006447200
Cl   5.6014345500   11.2547541200   2.8597734500  0.00000000  0.00000000  0.00000000  -0.5993122000
Cl   8.6459310300   14.0570907700   2.8126486400  0.00000000  0.00000000  0.00000000  -0.5982529700
Na   5.6329072900   11.3120888700   5.5826496700  0.00000000  0.00000000  0.00000000   0.5969895500
Na   5.6479274100   14.1296054800   8.4064795300  0.00000000  0.00000000  0.00000000   0.5946412200
Na   8.4019510900   11.2715631300   8.5407720500  0.00000000  0.00000000  0.00000000   0.6043114000
Na   8.4797825500   14.0168094600   5.5959381000  0.00000000  0.00000000  0.00000000   0.5970407200
Cl   8.4775011300   11.2560787000   5.6586012400  0.00000000  0.00000000  0.00000000  -0.5960315400
Cl   5.5899795800   14.1346407700   5.6189873500  0.00000000  0.00000000  0.00000000  -0.5986825500
Cl   5.7163404300   11.2265117300   8.5447462200  0.00000000  0.00000000  0.00000000  -0.5966708500
Cl   8.4775178100   14.0350433500   8.5616169100  0.00000000  0.00000000  0.00000000  -0.5956629100
Na   5.5327376600   11.2210268200   11.2474095200  0.00000000  0.00000000  0.00000000   0.6009454000
Na   5.5882153000   14.1373721700   14.1087606100  0.00000000  0.00000000  0.00000000   0.5989950300
Na   8.4527440100   11.3381204300   14.1862200800  0.00000000  0.00000000  0.00000000   0.5979599900
Na   8.5100565300   14.0568003700   11.3161442400  0.00000000  0.00000000  0.00000000   0.6023414200
Cl   8.4555851100   11.2744754700   11.2508969400  0.00000000  0.00000000  0.00000000  -0.5909709400
Cl   5.7606084200   14.0160550800   11.3032861300  0.00000000  0.00000000  0.00000000  -0.5954112500
Cl   5.6833648600   11.3374371500   14.0775782900  0.00000000  0.00000000  0.00000000  -0.5967001200
Cl   8.4805054700   14.1164577100   14.0447271100  0.00000000  0.00000000  0.00000000  -0.5972417600
Na   11.2760795600   16.9136191900   16.8530635900  0.00000000  0.00000000  0.00000000   0.5987757100
Na   11.3186851600   2.8177710400   2.8214452600  0.00000000  0.00000000  0.00000000   0.5946218900
Na   14.0544863500   0.0152738200   2.6950185500  0.00000000  0.00000000  0.00000000   0.5959175200
Na   14.1685071200   2.8801290100   16.9146572100  0.00000000  0.00000000  0.00000000   0.5965650100
Cl   14.0713855200   0.1114045300   16.8205386700  0.00000000  0.00000000  0.00000000  -0.5989505400
Cl   11.2442764000   2.7569815000   16.8581321300  0.00000000  0.00000000  0.00000000  -0.5960050800
Cl   11.3215063800   0.0596778600   2.7892651800  0.00000000  0.00000000  0.00000000  -0.5979560700
Cl   14.1839669300   2.8045291600   2.8678329600  0.00000000  0.00000000  0.00000000  -0.5978389000
Na   11.2906762400   16.8759575900   5.6800166300  0.00000000  0.00000000  0.00000000   0.5966322900
Na   11.2232463400   2.8431314700   8.5520753300  0.00000000  0.00000000  0.00000000   0.5995547300
Na   14.1557904200   16.8378437800   8.4281177400  0.00000000  0.00000000  0.00000000   0.5997855100
Na   14.1299927900   2.8143658900   5.7073905100  0.00000000  0.00000000  0.00000000   0.5983948800
Cl   14.1268298800   16.9069648600   5.6533078900  0.00000000  0.00000000  0.00000000  -0.5975935000
Cl   11.2001660400   2.7498665900   5.7619909400  0.00000000  0.00000000  0.00000000  -0.5963565400
Cl   11.2994933200   16.8809435200   8.5590715400  0.00000000  0.00000000  0.00000000  -0.5959539800
Cl   14.1144531300   2.8245752100   8.4830426500  0.00000000  0.00000000  0.00000000  -0.5955482400
Na   11.2010373800   0.0073455900   11.2585669400  0.00000000  0.00000000  0.00000000   0.5958407900
Na   11.3035917600   2.8166226300   14.0461008300  0.00000000  0.00000000  0.00000000   0.5976836600
Na   14.1334163100   16.8342399400   14.0995061200  0.00000000  0.00000000  0.00000000   0.5958737100
Na   14.1707246500   2.8515842200   11.3043715600  0.00000000  0.00000000  0.00000000   0.5964033100
Cl   14.2299305600   0.0883819300   11.2493131200  0.00000000  0.00000000  0.00000000  -0.5986434600
Cl   11.2523966500   2.8892300500   11.2751417200  0.00000000  0.00000000  0.00000000  -0.5985217900
Cl   11.2771518800   0.0015935700   14.0564828100  0.00000000  0.00000000  0.00000000  -0.5984045900
Cl   14.1218926000   2.7559639100   14.1400702600  0.00000000  0.00000000  0.00000000  -0.5993687800
Na   11.3374405400   5.6315707600   16.8594255800  0.00000000  0.00000000  0.00000000   0.5970220000
Na   11.2780326300   8.5024247600   2.8834945600  0.00000000  0.00000000  0.00000000   0.6003110600
Na   14.2604663300   5.5966377600   2.8719147000  0.00000000  0.00000000  0.00000000   0.5973968000
Na   14.0240492900   8.4471778000   16.9125103800  0.00000000  0.00000000  0.00000000   0.5987550800
Cl   14.1972155900   5.7219696800   0.0006077900  0.00000000  0.00000000  0.00000000  -0.5976820300
Cl   11.3155564900   8.5218104500   0.0488883400  0.00000000  0.00000000  0.00000000  -0.5970564400
Cl   11.2255826200   5.6875994500   2.7707527800  0.00000000  0.00000000  0.00000000  -0.5959620900
Cl   14.0445599400   8.4412780600   2.8678866100  0.00000000  0.00000000  0.00000000  -0.5969121900
Na   11.3318944500   5.5817521700   5.5614220200  0.00000000  0.00000000  0.00000000   0.5980652700
Na   11.3465131800   8.5123884700   8.4104967600  0.00000000  0.00000000  0.00000000   0.5994845500
Na   14.1574707600   5.6519922300   8.4873668300  0.00000000  0.00000000  0.00000000   0.5990269000
Na   14.0710410500   8.4735552900   5.6504527800  0.00000000  0.00000000  0.00000000   0.5975139900
Cl   14.1350281900   5.6616803100   5.6213603700  0.00000000  0.00000000  0.00000000  -0.5971247800
Cl   11.2258112500   8.4805550400   5.6150825500  0.00000000  0.00000000  0.00000000  -0.5967095500
Cl   11.2480293900   5.6627626100   8.3842192400  0.00000000  0.00000000  0.00000000  -0.5941471000
Cl   14.1565001600   8.3916891700   8.4075110700  0.00000000  0.00000000  0.00000000  -0.5987843600
Na   11.2883391000   5.6903692700   11.2641516700  0.00000000  0.00000000  0.00000000   0.5948474200
Na   11.3642278200   8.4368897500   14.0582929600  0.00000000  0.00000000  0.00000000   0.5951272400
Na   14.0754066100   5.4996463900   14.0221050000  0.00000000  0.00000000  0.00000000   0.5955530100
Na   14.0244793700   8.5419595400   11.2982337900  0.00000000  0.00000000  0.00000000   0.5933269800
Cl   14.1936339200   5.6841854400   11.1902154600  0.00000000  0.00000000  0.00000000  -0.5990611000
Cl   11.0802129000   8.5170198700   11.2312780900  0.00000000  0.00000000  0.00000000  -0.5972662700
Cl   11.3292274700   5.6642239200   14.1520051100  0.00000000  0.00000000  0.00000000  -0.5999014600
Cl   14.1313998100   8.4640544900   14.0969571800  0.00000000  0.00000000  0.00000000  -0.5974538100
Na   11.4426176000   11.2838186400   16.8625144800  0.00000000  0.00000000  0.00000000   0.5999117900
Na   11.3122525300   14.1021348900   2.8875286800  0.00000000  0.00000000  0.00000000   0.6000409900
Na   14.0091457300   11.2721412400   2.7863413600  0.00000000  0.00000000  0.00000000   0.5962997800
Na   14.1340738100   14.1053456700   16.8770421800  0.00000000  0.00000000  0.00000000   0.5973228400
Cl   14.0627818800   11.2422257400   16.9086018200  0.00000000  0.00000000  0.00000000  -0.5974850700
Cl   11.3428802100   14.0672772200   0.0302969000  0.00000000  0.00000000  0.00000000  -0.5960226300
Cl   11.3413043300   11.3482690600   2.7702307100  0.00000000  0.00000000  0.00000000  -0.5979673400
Cl   14.0803350600   14.1085615100   2.7891713700  0.00000000  0.00000000  0.00000000  -0.5996736400
Na   11.3551672000   11.2306805600   5.6081860600  0.00000000  0.00000000  0.00000000   0.5973806800
Na   11.2588636300   14.0964383900   8.4603730100  0.00000000  0.00000000  0.00000000   0.5985658500
Na   14.0954729200   11.3086298800   8.6162288900  0.00000000  0.00000000  0.00000000   0.5933449600
Na   14.1097011900   14.1301945100   5.5519276100  0.00000000  0.00000000  0.00000000   0.5945998900
Cl   14.1822790900   11.3259627500   5.6794064800  0.00000000  0.00000000  0.00000000  -0.5980883000
Cl   11.2362601700   13.9999990700   5.5961786100  0.00000000  0.00000000  0.00000000  -0.5985381500
Cl   11.2109234200   11.1977296800   8.4493835800  0.00000000  0.00000000  0.00000000  -0.5965711900
Cl   14.0902719900   14.1998462000   8.5458780500  0.00000000  0.00000000  0.00000000  -0.5976984500
Na   11.3490160300   11.2674361800   11.2041442800  0.00000000  0.00000000  0.00000000   0.6002199400
Na   11.2465908600   14.1479448400   14.1591414800  0.00000000  0.00000000  0.00000000   0.5973175900
Na   14.1676911000   11.2588194800   13.9880484000  0.00000000  0.00000000  0.00000000   0.5994437200
Na   14.1716665900   14.2169893200   11.3393117500  0.00000000  0.00000000  0.00000000   0.5947426500
Cl   14.0772029200   11.2911556400   11.3500300700  0.00000000  0.00000000  0.00000000  -0.6019887300
Cl   11.2601147300   13.9790264700   11.2158870700  0.00000000  0.00000000  0.00000000  -0.5960287600
Cl   11.3632375300   11.3106576400   14.0935243500  0.00000000  0.00000000  0.00000000  -0.5953432800
Cl   14.0711230000   13.9897835600   14.1979775200  0.00000000  0.00000000  0.00000000  -0.6002820500
# nacl216_train_like_00006 source=scripted_perturbation label=Ewald-QEq_teacher material=NaCl atoms=216
216
  17.2202949300  0.0000000000  0.0000000000  0.0000000000  17.2202949300  0.0000000000  0.0000000000  0.0000000000  17.2202949300
Na   17.2084245700   17.2082547100   0.0032383700  0.00000000  0.00000000  0.00000000   0.5960666300
Na   0.0026402000   2.8849342400   2.8905906600  0.00000000  0.00000000  0.00000000   0.5971445700
Na   2.8969910400   0.0056876400   2.8859509600  0.00000000  0.00000000  0.00000000   0.5962756500
Na   2.8780725200   2.8462186100   0.0471296100  0.00000000  0.00000000  0.00000000   0.5966302600
Cl   2.8631549300   17.1732068200   0.0043423500  0.00000000  0.00000000  0.00000000  -0.5969641600
Cl   0.0167504000   2.8898968600   0.0031820800  0.00000000  0.00000000  0.00000000  -0.5964004000
Cl   17.2141149600   17.2106735800   2.8817714300  0.00000000  0.00000000  0.00000000  -0.5959307400
Cl   2.8421269000   2.8476623900   2.8658765300  0.00000000  0.00000000  0.00000000  -0.5975534800
Na   0.0113768800   17.2151276900   5.7576936900  0.00000000  0.00000000  0.00000000   0.5968341800
Na   0.0141652500   2.8566058200   8.6131258000  0.00000000  0.00000000  0.00000000   0.5970164700
Na   2.8733441600   0.0143340100   8.5987313200  0.00000000  0.00000000  0.00000000   0.5961114200
Na   2.8606626400   2.8691746700   5.7198236900  0.00000000  0.00000000  0.00000000   0.5964213000
Cl   2.8289094400   0.0085793000   5.7130640000  0.00000000  0.00000000  0.00000000  -0.5972767200
Cl   0.0398059400   2.8594466300   5.7201858000  0.00000000  0.00000000  0.00000000  -0.5965250700
Cl   17.1826475800   0.0035474500   8.6428021700  0.00000000  0.00000000  0.00000000  -0.5962209900
Cl   2.9061537000   2.8595701000   8.6428684000  0.00000000  0.00000000  0.00000000  -0.5977341100
Na   17.2133002400   0.0347620100   11.5163007100  0.00000000  0.00000000  0.00000000   0.5972726000
Na   0.0182368100   2.8374367400   14.3595898800  0.00000000  0.00000000  0.00000000   0.5974606100
Na   2.8695646700   17.1875945700   14.3460181100  0.00000000  0.00000000  0.00000000   0.5967784200
Na   2.8819570400   2.8141850700   11.4649771900  0.00000000  0.00000000  0.00000000   0.5971563700
Cl   2.8513666200   17.2190488500   11.4754542800  0.00000000  0.00000000  0.00000000  -0.5967138900
Cl   17.2188828000   2.8680437100   11.4653663800  0.00000000  0.00000000  0.00000000  -0.5955323900
Cl   0.0447975100   0.0060886900   14.3738343100  0.00000000  0.00000000  0.00000000  -0.5969499100
Cl   2.8816484200   2.8583225600   14.3309135600  0.00000000  0.00000000  0.00000000  -0.5955142300
Na   17.2198748300   5.7371056200   0.0159758600  0.00000000  0.00000000  0.00000000   0.5976496200
Na   17.2076082700   8.5942894800   2.9216120200  0.00000000  0.00000000  0.00000000   0.5959340000
Na   2.8747185800   5.7298640100   2.8542867900  0.00000000  0.00000000  0.00000000   0.5961714600
Na   2.8794673800   8.6070662300   17.2169639300  0.00000000  0.00000000  0.00000000   0.5981947700
Cl   2.8519698500   5.7556979200   17.1982963100  0.00000000  0.00000000  0.00000000  -0.5957615700
Cl   17.1989894900   8.6398214100   17.2048050100  0.00000000  0.00000000  0.00000000  -0.5954580400
Cl   0.0066885900   5.7338435200   2.8388011500  0.00000000  0.00000000  0.00000000  -0.5971099000
Cl   2.8627079100   8.6084567500   2.8689898600  0.00000000  0.00000000  0.00000000  -0.5958444500
Na   17.2127513600   5.7914315600   5.7275446200  0.00000000  0.00000000  0.00000000   0.5961874700
Na   0.0069002400   8.6025130800   8.6550158300  0.00000000  0.00000000  0.00000000   0.5968955600
Na   2.8679961400   5.7024084700   8.6343791500  0.00000000  0.00000000  0.00000000   0.5965334100
Na   2.8762297300   8.6157076600   5.7559940000  0.00000000  0.00000000  0.00000000   0.5968461300
Cl   2.8313054800   5.7055769500   5.7208957700  0.00000000  0.00000000  0.00000000  -0.5964671100
Cl   0.0215293200   8.6193105600   5.7594709600  0.00000000  0.00000000  0.00000000  -0.5978328400
Cl   17.2135939400   5.7277911600   8.6312556900  0.00000000  0.00000000  0.00000000  -0.5960527300
Cl   2.8657943100   8.5981375800   8.6210473100  0.00000000  0.00000000  0.00000000  -0.5959692600
Na   0.0077889300   5.7564892000   11.4831723400  0.00000000  0.00000000  0.00000000   0.5970133200
Na   17.2061733100   8.6172915000   14.3487679300  0.00000000  0.00000000  0.00000000   0.5965256800
Na   2.8912474500   5.7265229700   14.3621476600  0.00000000  0.00000000  0.00000000   0.5977109500
Na   2.8983718500   8.6482766800   11.4936726400  0.00000000  0.00000000  0.00000000   0.5971119300
Cl   2.8624529600   5.7337658200   11.4822932300  0.00000000  0.00000000  0.00000000  -0.5960825900
Cl   0.0267090800   8.6259002000   11.4800615200  0.00000000  0.00000000  0.00000000  -0.5975039000
Cl   0.0102455200   5.7132746600   14.3703935900  0.00000000  0.00000000  0.00000000  -0.5957054600
Cl   2.8775943300   8.5998520100   14.3727397800  0.00000000  0.00000000  0.00000000  -0.5954444500
Na   17.2108819700   11.4757788700   17.2080561000  0.00000000  0.00000000  0.00000000   0.5983493100
Na   0.0323656800   14.3282116700   2.8577318400  0.00000000  0.00000000  0.00000000   0.5963235200
Na   2.8803850800   11.4955996300   2.8683499700  0.00000000  0.00000000  0.00000000   0.5960522300
Na   2.8695338600   14.3730127800   0.0016074000  0.00000000  0.00000000  0.00000000   0.5960014000
Cl   2.8531586300   11.4520109300   17.1973816600  0.00000000  0.00000000  0.00000000  -0.5966841100
Cl   17.1926712400   14.3397930200   0.0146796400  0.00000000  0.00000000  0.00000000  -0.5967242100
Cl   17.2098211100   11.5031532400   2.8325492200  0.00000000  0.00000000  0.00000000  -0.5967393800
Cl   2.8687654500   14.3555514700   2.8641955600  0.00000000  0.00000000  0.00000000  -0.5976428700
Na   0.0256735600   11.4541380800   5.7153849500  0.00000000  0.00000000  0.00000000   0.5954108700
Na   17.2171001500   14.3738424000   8.6158001400  0.00000000  0.00000000  0.00000000   0.5973159400
Na   2.8903815400   11.4772207000   8.5883652600  0.00000000  0.00000000  0.00000000   0.5964593700
Na   2.8260260400   14.3654973700   5.7113618100  0.00000000  0.00000000  0.00000000   0.5959078200
Cl   2.8873879600   11.4601968000   5.7490953900  0.00000000  0.00000000  0.00000000  -0.5970279200
Cl   0.0084204800   14.3631761800   5.7943560500  0.00000000  0.00000000  0.00000000  -0.5972330300
Cl   17.2153048400   11.4557052000   8.5991424800  0.00000000  0.00000000  0.00000000  -0.5963390000
Cl   2.8928503300   14.3903373500   8.6243867600  0.00000000  0.00000000  0.00000000  -0.5961610100
Na   0.0495536700   11.4683683200   11.4656214300  0.00000000  0.00000000  0.00000000   0.5970711800
Na   0.0167638600   14.3156725400   14.3826419600  0.00000000  0.00000000  0.00000000   0.5965388300
Na   2.8755872200   11.5033556500   14.3958101200  0.00000000  0.00000000  0.00000000   0.5967883200
Na   2.8804248900   14.3388186600   11.4968714000  0.00000000  0.00000000  0.00000000   0.5968935800
Cl   2.8549179500   11.4911275800   11.4575170200  0.00000000  0.00000000  0.00000000  -0.5967191700
Cl   0.0211119200   14.3395219900   11.4569997900  0.00000000  0.00000000  0.00000000  -0.5957480200
Cl   17.2171439400   11.4943912400   14.3607089500  0.00000000  0.00000000  0.00000000  -0.5964616500
Cl   2.8689096500   14.3571922800   14.3574633300  0.00000000  0.00000000  0.00000000  -0.5975522700
Na   5.7493214000   0.0032497300   0.0085143400  0.00000000  0.00000000  0.00000000   0.5956344300
Na   5.7393147000   2.8543484700   2.8798133500  0.00000000  0.00000000  0.00000000   0.5952493800
Na   8.6050923700   17.1757189700   2.8593531100  0.00000000  0.00000000  0.00000000   0.5957904300
Na   8.6233580200   2.8478804400   0.0232463200  0.00000000  0.00000000  0.00000000   0.5961723600
Cl   8.5957081000   17.1936266100   17.2019030900  0.00000000  0.00000000  0.00000000  -0.5972946800
Cl   5.7050681600   2.8662426800   0.0012315400  0.00000000  0.00000000  0.00000000  -0.5967132400
Cl   5.7546599000   17.2062376300   2.9094661600  0.00000000  0.00000000  0.00000000  -0.5981045300
Cl   8.6242473600   2.8565863500   2.8733610500  0.00000000  0.00000000  0.00000000  -0.5966042200
Na   5.7571306200   0.0115680000   5.7303892600  0.00000000  0.00000000  0.00000000   0.5965415100
Na   5.6987922900   2.8598147900   8.6508386400  0.00000000  0.00000000  0.00000000   0.5965093900
Na   8.5891981900   0.0240674400   8.6189249300  0.00000000  0.00000000  0.00000000   0.5986342500
Na   8.5856811200   2.8884857400   5.7373754200  0.00000000  0.00000000  0.00000000   0.5973987000
Cl   8.5748486700   0.0379765400   5.7637299600  0.00000000  0.00000000  0.00000000  -0.5960606200
Cl   5.7547726800   2.8716950500   5.7311706200  0.00000000  0.00000000  0.00000000  -0.5970743300
Cl   5.7642735800   0.0289444800   8.6173648100  0.00000000  0.00000000  0.00000000  -0.5966274100
Cl   8.5796060100   2.8210890000   8.5924567000  0.00000000  0.00000000  0.00000000  -0.5962312600
Na   5.7408648400   0.0065263600   11.4854242600  0.00000000  0.00000000  0.00000000   0.5958639600
Na   5.7507860600   2.8721632400   14.3470698900  0.00000000  0.00000000  0.00000000   0.5966147100
Na   8.6011561800   0.0077745100   14.3560996500  0.00000000  0.00000000  0.00000000   0.5964204600
Na   8.5857429900   2.8871409900   11.4963987500  0.00000000  0.00000000  0.00000000   0.5950331000
Cl   8.6355740700   17.1900299900   11.4964200900  0.00000000  0.00000000  0.00000000  -0.5963417300
Cl   5.7175428100   2.8677598300   11.4758480000  0.00000000  0.00000000  0.00000000  -0.5977015400
Cl   5.7489507500   0.0182692000   14.3494021000  0.00000000  0.00000000  0.00000000  -0.5972004600
Cl   8.6147918000   2.8960463100   14.3761314200  0.00000000  0.00000000  0.00000000  -0.5976357500
Na   5.7659784500   5.7639283700   17.2170258800  0.00000000  0.00000000  0.00000000   0.5970157000
Na   5.7874206400   8.6250977100   2.8691650700  0.00000000  0.00000000  0.00000000   0.5958024400
Na   8.5877113400   5.7524260700   2.8820920700  0.00000000  0.00000000  0.00000000   0.5959017000
Na   8.6017185000   8.6304793400   0.0220109500  0.00000000  0.00000000  0.00000000   0.5963738500
Cl   8.5981516400   5.7240500200   17.1991877700  0.00000000  0.00000000  0.00000000  -0.5963963400
Cl   5.7061291800   8.6211309900   17.1882415100  0.00000000  0.00000000  0.00000000  -0.5963917500
Cl   5.7635933100   5.7452955900   2.8537476700  0.00000000  0.00000000  0.00000000  -0.5974802100
Cl   8.6138786500   8.6031716400   2.8344483100  0.00000000  0.00000000  0.00000000  -0.5979879700
Na   5.7320917000   5.7089489300   5.7087013700  0.00000000  0.00000000  0.00000000   0.5963861800
Na   5.7349963500   8.5580634900   8.5992528000  0.00000000  0.00000000  0.00000000   0.5981836600
Na   8.6286980700   5.7414739400   8.6291438400  0.00000000  0.00000000  0.00000000   0.5955613100
Na   8.6267964900   8.5739450100   5.7507135100  0.00000000  0.00000000  0.00000000   0.5958908600
Cl   8.5886435700   5.7573706500   5.7411998600  0.00000000  0.00000000  0.00000000  -0.5972641100
Cl   5.7191329600   8.5985279600   5.7542691300  0.00000000  0.00000000  0.00000000  -0.5961558900
Cl   5.7365501000   5.8037680200   8.5842877100  0.00000000  0.00000000  0.00000000  -0.5966447900
Cl   8.5908684100   8.6020261500   8.6076635100  0.00000000  0.00000000  0.00000000  -0.5965129600
Na   5.7109635400   5.7598216800   11.4880077400  0.00000000  0.00000000  0.00000000   0.5952767700
Na   5.7579065300   8.6109050000   14.3176503900  0.00000000  0.00000000  0.00000000   0.5974518600
Na   8.6200893500   5.6934337700   14.3480835400  0.00000000  0.00000000  0.00000000   0.5970939200
Na   8.6520814500   8.6145639500   11.4827434100  0.00000000  0.00000000  0.00000000   0.5966310100
Cl   8.6303107900   5.7071915100   11.4930352000  0.00000000  0.00000000  0.00000000  -0.5975363000
Cl   5.7083087900   8.6440895700   11.4695728300  0.00000000  0.00000000  0.00000000  -0.5962919200
Cl   5.7597504300   5.7397181800   14.3746031600  0.00000000  0.00000000  0.00000000  -0.5965431400
Cl   8.6186558800   8.6071018500   14.3375132000  0.00000000  0.00000000  0.00000000  -0.5959638000
Na   5.7060589900   11.4804495700   17.1866154800  0.00000000  0.00000000  0.00000000   0.5963959400
Na   5.7511839500   14.3670783500   2.8751150100  0.00000000  0.00000000  0.00000000   0.5958416800
Na   8.5974062400   11.5123615000   2.8849894700  0.00000000  0.00000000  0.00000000   0.5955360900
Na   8.6393029100   14.3603856800   0.0363187700  0.00000000  0.00000000  0.00000000   0.5967075600
Cl   8.6363583000   11.4891470200   17.1994129100  0.00000000  0.00000000  0.00000000  -0.5965675500
Cl   5.7541315600   14.3472351000   0.0065893000  0.00000000  0.00000000  0.00000000  -0.5966851700
Cl   5.7421738200   11.4917517500   2.8993530100  0.00000000  0.00000000  0.00000000  -0.5967546500
Cl   8.6272342800   14.3391185000   2.8457212600  0.00000000  0.00000000  0.00000000  -0.5981926200
Na   5.7552194400   11.4764356500   5.7740457100  0.00000000  0.00000000  0.00000000   0.5972408900
Na   5.7272908000   14.3642046400   8.5807092100  0.00000000  0.00000000  0.00000000   0.5967031100
Na   8.6180637100   11.4901690700   8.5824049300  0.00000000  0.00000000  0.00000000   0.5966494200
Na   8.6431896000   14.3732564700   5.7459513600  0.00000000  0.00000000  0.00000000   0.5956699400
Cl   8.5986014000   11.4760894100   5.7845052000  0.00000000  0.00000000  0.00000000  -0.5969678400
Cl   5.7279765800   14.3465879800   5.7663342500  0.00000000  0.00000000  0.00000000  -0.5964439600
Cl   5.7672457800   11.4789595400   8.6000859600  0.00000000  0.00000000  0.00000000  -0.5958801500
Cl   8.6319511400   14.3995610200   8.5947132300  0.00000000  0.00000000  0.00000000  -0.5961392100
Na   5.7404970900   11.5127493100   11.4972716400  0.00000000  0.00000000  0.00000000   0.5969037400
Na   5.7462815900   14.3808305400   14.3429979900  0.00000000  0.00000000  0.00000000   0.5961371200
Na   8.6451178400   11.5078576800   14.3583071500  0.00000000  0.00000000  0.00000000   0.5966238200
Na   8.6107791900   14.3320754200   11.4900723100  0.00000000  0.00000000  0.00000000   0.5965625300
Cl   8.6060130500   11.4334790100   11.4867507700  0.00000000  0.00000000  0.00000000  -0.5967554000
Cl   5.7530660600   14.3456802700   11.4969641800  0.00000000  0.00000000  0.00000000  -0.5970247100
Cl   5.6986581100   11.4569094100   14.3725694300  0.00000000  0.00000000  0.00000000  -0.5963979700
Cl   8.5867037300   14.3484114900   14.3460214200  0.00000000  0.00000000  0.00000000  -0.5967019200
Na   11.5153184900   17.1982617000   0.0097303900  0.00000000  0.00000000  0.00000000   0.5962205100
Na   11.4871150800   2.8772573800   2.8912165700  0.00000000  0.00000000  0.00000000   0.5968568900
Na   14.3514171600   0.0105084000   2.8721810900  0.00000000  0.00000000  0.00000000   0.5965809500
Na   14.3802228600   2.8646542700   0.0043958100  0.00000000  0.00000000  0.00000000   0.5964922000
Cl   14.3254474200   17.1859764100   0.0009757000  0.00000000  0.00000000  0.00000000  -0.5976925000
Cl   11.4982069100   2.8795585300   0.0048020300  0.00000000  0.00000000  0.00000000  -0.5958589000
Cl   11.4614116600   0.0016906800   2.8510592900  0.00000000  0.00000000  0.00000000  -0.5971223200
Cl   14.3640847600   2.8911435200   2.8946542100  0.00000000  0.00000000  0.00000000  -0.5965677400
Na   11.5016300300   17.1887441500   5.7264964100  0.00000000  0.00000000  0.00000000   0.5964346500
Na   11.4748180600   2.8469609500   8.6610266600  0.00000000  0.00000000  0.00000000   0.5971028700
Na   14.3459742800   17.2094421400   8.6026392900  0.00000000  0.00000000  0.00000000   0.5975070300
Na   14.3784627800   2.8764612100   5.7503244300  0.00000000  0.00000000  0.00000000   0.5965261500
